rouge1_f,rouge2_f,rougeL_f,meteor,bleu1,bleu2,bleu3,bleu4,bertscore_precision,bertscore_recall,bertscore_f1,user_id,interaction_number
0.16785946649316852,0.02996742671009772,0.06636304489264802,0.06255571215605044,0.004679345183950453,0.0016171548616102196,0.0008370783314797718,0.000506840420404526,0.3895541727542877,0.5140174627304077,0.44321367144584656,AERGQ6U7YCR6JZ54FFKYPUM7PFDQ,9
0.1592097617664149,0.02326934264107039,0.06972690296339337,0.053619323158728964,0.0019249028679294152,0.0006279260380905229,0.0003262617366091681,0.00021268452195852614,0.39157161116600037,0.5304808020591736,0.4505627155303955,AERGQ6U7YCR6JZ54FFKYPUM7PFDQ,10
0.1487603305785124,0.02316602316602317,0.06501377410468319,0.052407011447122474,0.0012068717458607351,0.0003339975761144067,0.00014586730106009134,8.717736921978708e-05,0.3893330991268158,0.5261472463607788,0.4475170373916626,AERGQ6U7YCR6JZ54FFKYPUM7PFDQ,11
0.14748380667663177,0.026932668329177057,0.0637767812655705,0.04687070931228517,0.0005140165591888317,0.00016793667584580978,7.453286959681132e-05,4.1788824978269496e-05,0.38253694772720337,0.5225107669830322,0.441699743270874,AERGQ6U7YCR6JZ54FFKYPUM7PFDQ,12
0.11276794035414725,0.016791044776119403,0.0521901211556384,0.03499847832702926,9.352907651551428e-05,2.8609930152773587e-05,1.2516847434175078e-05,7.488101306062021e-06,0.36754584312438965,0.5176537036895752,0.4298724830150604,AERGQ6U7YCR6JZ54FFKYPUM7PFDQ,13
0.11028446389496717,0.014016644765659218,0.0525164113785558,0.03434235419922678,7.296889338376494e-05,2.0929020825736015e-05,8.081499133004526e-06,4.2267287487574e-06,0.3701480031013489,0.5246939659118652,0.43407535552978516,AERGQ6U7YCR6JZ54FFKYPUM7PFDQ,14
0.10040160642570281,0.01045016077170418,0.050602409638554224,0.033761926226663685,3.670118777559084e-05,9.945353237481927e-06,3.902822819416403e-06,1.1571485221693856e-06,0.374960333108902,0.529045581817627,0.438871294260025,AERGQ6U7YCR6JZ54FFKYPUM7PFDQ,15
0.09879336349924585,0.017358490566037738,0.04826546003016592,0.03134189930590738,1.4392470293769874e-05,5.555144388076145e-06,2.409044719166025e-06,6.31395668470442e-07,0.37216147780418396,0.529573917388916,0.4371282160282135,AERGQ6U7YCR6JZ54FFKYPUM7PFDQ,16
0.10256410256410257,0.013356766256590508,0.04636459430979979,0.03177815478450016,1.3721189793010295e-05,4.946043900539945e-06,1.939349957917466e-06,5.193333024371163e-07,0.37860268354415894,0.5369789004325867,0.44409292936325073,AERGQ6U7YCR6JZ54FFKYPUM7PFDQ,17
0.09765886287625418,0.014725568942436412,0.043478260869565216,0.030577491548474278,8.8932142966592e-06,3.331467983886813e-06,1.2774579259613428e-06,3.3829002796837654e-07,0.3796132802963257,0.5371382832527161,0.44484204053878784,AERGQ6U7YCR6JZ54FFKYPUM7PFDQ,18
0.09108527131782947,0.01616031027795734,0.04715762273901809,0.027427468088620063,2.925034923278743e-06,1.0555604959956712e-06,4.644954643772816e-07,1.226309199202097e-07,0.3787057101726532,0.5390151739120483,0.4448588490486145,AERGQ6U7YCR6JZ54FFKYPUM7PFDQ,19
0.11914893617021276,0.017167381974248927,0.05957446808510638,0.10572687224669604,0.10138248847926268,0.02166479569691759,0.006021299717810046,0.0031780757218897587,0.38533714413642883,0.36945274472236633,0.377227783203125,AEHGY7TZA4IMOXXBGPTZC7UPM6UQ,1
0.15267175572519082,0.0,0.06615776081424936,0.10212268518518518,0.16475095785440616,0.025172555098941674,0.006254389808335312,0.00312056894751238,0.3791036605834961,0.39306315779685974,0.3859572112560272,AEHGY7TZA4IMOXXBGPTZC7UPM6UQ,2
0.16606498194945848,0.0024125452352231607,0.08182912154031288,0.06987909186906019,0.03501359799359773,0.008939565478587095,0.0015413993046489733,0.0006406750666189663,0.3375689387321472,0.4066665768623352,0.3689101040363312,AEHGY7TZA4IMOXXBGPTZC7UPM6UQ,3
0.1834862385321101,0.0040858018386108275,0.07951070336391436,0.06872663294479876,0.03202938897817299,0.007938823970309556,0.002747514071868664,0.0009097181107026298,0.35582417249679565,0.43681368231773376,0.39218130707740784,AEHGY7TZA4IMOXXBGPTZC7UPM6UQ,4
0.15312791783380017,0.0037418147801683813,0.06349206349206349,0.05705996131528046,0.015773969821732868,0.0033314420255243023,0.0012513138263974802,0.00043164561371083945,0.35007762908935547,0.43890559673309326,0.3894912302494049,AEHGY7TZA4IMOXXBGPTZC7UPM6UQ,5
0.10557620817843867,0.0014892032762472075,0.05650557620817844,0.03603406857392444,0.0019457288457705025,0.00022075956389785357,4.967341482362306e-05,2.3586969728483708e-05,0.33652713894844055,0.43771469593048096,0.3805087208747864,AEHGY7TZA4IMOXXBGPTZC7UPM6UQ,6
0.11579609817495279,0.007561436672967864,0.06293266205160478,0.03786490778062782,0.0011345250713638232,0.00023082471889044088,3.974689521201507e-05,1.650930736283931e-05,0.34986311197280884,0.4643475413322449,0.399056613445282,AEHGY7TZA4IMOXXBGPTZC7UPM6UQ,7
0.10476190476190475,0.007151370679380214,0.052380952380952375,0.037343677628531725,0.0011334072745664476,0.00027952518120485535,9.658328456995092e-05,3.195462636450873e-05,0.3562244772911072,0.4615975022315979,0.4021225571632385,AEHGY7TZA4IMOXXBGPTZC7UPM6UQ,8
0.09251559251559252,0.002081165452653486,0.04781704781704782,0.03326829756366001,0.0003761380614441949,7.574245611915816e-05,2.8000885338046018e-05,9.58253964107617e-06,0.3568914532661438,0.4668583273887634,0.40453484654426575,AEHGY7TZA4IMOXXBGPTZC7UPM6UQ,9
0.08884688090737239,0.0028382213812677393,0.04914933837429112,0.03375158562934106,0.00022495999032577917,6.342196138015933e-05,9.6625017644682e-06,3.7747847573070557e-06,0.3527482748031616,0.46006274223327637,0.39932122826576233,AEHGY7TZA4IMOXXBGPTZC7UPM6UQ,10
0.08410801239486498,0.0017722640673460347,0.04957945993802568,0.03193257780704041,0.00011956383592426144,3.473616613803717e-05,5.139630822609858e-06,1.978727145094017e-06,0.3527711033821106,0.4673647880554199,0.40206214785575867,AEHGY7TZA4IMOXXBGPTZC7UPM6UQ,11
0.07395367736692401,0.0032533550223668157,0.04225924420967087,0.02653424813312611,2.448908885158892e-05,5.86480273693498e-06,9.314618997961682e-07,3.715555984749967e-07,0.35056835412979126,0.47014546394348145,0.4016457796096802,AEHGY7TZA4IMOXXBGPTZC7UPM6UQ,12
0.0650095602294455,0.0007654037504783774,0.03671128107074569,0.023628989596191148,8.199734112205892e-06,2.173535167271915e-06,3.3921127100278243e-07,1.3413253119196122e-07,0.3439715802669525,0.46876296401023865,0.39678674936294556,AEHGY7TZA4IMOXXBGPTZC7UPM6UQ,13
0.06650831353919238,0.006112054329371817,0.036647438072616216,0.022789710289710288,2.3506470008997906e-06,9.149497390630562e-07,3.3443188549364537e-07,9.569952227320737e-08,0.34480875730514526,0.48167139291763306,0.4019080400466919,AEHGY7TZA4IMOXXBGPTZC7UPM6UQ,14
0.06939854593522803,0.005952380952380952,0.03899537343027098,0.024241531261955485,3.2187294847077447e-06,9.886818319724214e-07,1.3938967745768186e-07,5.238473063074572e-08,0.3498774468898773,0.4835802912712097,0.4060046076774597,AEHGY7TZA4IMOXXBGPTZC7UPM6UQ,15
0.06477238007943782,0.0036686028737389176,0.034219370608004895,0.021222410865874362,1.28395467157806e-06,3.776451896592153e-07,5.417172691048366e-08,2.0535315227945367e-08,0.35814738273620605,0.4828760027885437,0.4112626910209656,AEHGY7TZA4IMOXXBGPTZC7UPM6UQ,16
0.058858501783590964,0.004164187983343248,0.03151010701545779,0.020446952055255832,3.9797988323122906e-07,1.0851533301255846e-07,3.52266203327492e-08,1.1296978335657155e-08,0.34685492515563965,0.4716150164604187,0.39972633123397827,AEHGY7TZA4IMOXXBGPTZC7UPM6UQ,17
0.05214368482039398,0.004057971014492754,0.030127462340672075,0.018646847228099873,1.9949857304107842e-07,5.796660997057352e-08,1.8480665790635794e-08,5.873471621451735e-09,0.34267449378967285,0.47210821509361267,0.39711064100265503,AEHGY7TZA4IMOXXBGPTZC7UPM6UQ,18
0.052661064425770315,0.0033632286995515697,0.03137254901960784,0.018257494509984165,1.410894812708174e-07,3.362901917130746e-08,5.332573413420448e-09,2.125443407804941e-09,0.34263408184051514,0.47211676836013794,0.3970865309238434,AEHGY7TZA4IMOXXBGPTZC7UPM6UQ,19
0.28391167192429023,0.01904761904761905,0.15141955835962145,0.1461187214611872,0.20614035087719298,0.042617068706957154,0.0092972156250109,0.004347294363018972,0.435654878616333,0.4505089223384857,0.44295740127563477,AG3HKK7MIKRQ7DOTNDOE63X2WJGQ,1
0.27083333333333337,0.04184100418410042,0.13333333333333333,0.15347242490062593,0.1958007413566881,0.06089916593453106,0.03278911203206299,0.022410552455311167,0.41767066717147827,0.45744240283966064,0.4366527795791626,AG3HKK7MIKRQ7DOTNDOE63X2WJGQ,2
0.21753246753246755,0.0065146579804560255,0.10714285714285714,0.09374999999999999,0.104256113534195,0.024757825843795257,0.004166859776174421,0.0017110814816320276,0.36984342336654663,0.43124035000801086,0.39818906784057617,AG3HKK7MIKRQ7DOTNDOE63X2WJGQ,3
0.21356421356421357,0.02604920405209841,0.08946608946608946,0.08884618844139634,0.052238442731762695,0.014248647917343269,0.0050927698029162435,0.0017140504330649792,0.3366265296936035,0.41929298639297485,0.37343961000442505,AG3HKK7MIKRQ7DOTNDOE63X2WJGQ,4
0.1550094517958412,0.011363636363636364,0.0661625708884688,0.05285214822629071,0.005848025199101953,0.0014561931304323161,0.000249046213134535,0.00010310943257342165,0.31851768493652344,0.4172724783420563,0.3612678349018097,AG3HKK7MIKRQ7DOTNDOE63X2WJGQ,5
0.1437335670464505,0.00877963125548727,0.06134969325153374,0.04857772318439021,0.002360785227165583,0.00046114249062669324,8.624725457508813e-05,3.734402168871058e-05,0.3139173984527588,0.4215812087059021,0.3598693013191223,AG3HKK7MIKRQ7DOTNDOE63X2WJGQ,6
0.13180076628352488,0.004604758250191865,0.06130268199233717,0.04426705370101596,0.001289584746216068,0.000244249583773795,4.520983225133443e-05,1.947234323095843e-05,0.32477569580078125,0.45336878299713135,0.3784468472003937,AG3HKK7MIKRQ7DOTNDOE63X2WJGQ,7
0.10106761565836299,0.008553100498930863,0.04697508896797153,0.03209700427960057,0.00014847107888026767,3.197923157205062e-05,6.179998251986189e-06,2.7202917336134674e-06,0.32702648639678955,0.4571796953678131,0.38130244612693787,AG3HKK7MIKRQ7DOTNDOE63X2WJGQ,8
0.12476129853596436,0.012746972594008922,0.06238064926798218,0.03841153527951779,0.00041949068968322374,0.00013007736317415726,5.3404110738266205e-05,1.6198270776411784e-05,0.3341095745563507,0.45969781279563904,0.38696902990341187,AG3HKK7MIKRQ7DOTNDOE63X2WJGQ,9
0.10365135453474676,0.009433962264150943,0.056537102473498246,0.03506871838834119,7.288886605970626e-05,1.7931814388341054e-05,3.0547088834164076e-06,1.2622807982807563e-06,0.32070276141166687,0.449478417634964,0.37432485818862915,AG3HKK7MIKRQ7DOTNDOE63X2WJGQ,10
0.11283185840707964,0.009966777408637875,0.05752212389380531,0.03587238589528315,0.0001358728913245109,3.403921187999255e-05,5.488895387877547e-06,2.2064537840037816e-06,0.3267369568347931,0.4593002200126648,0.381840318441391,AG3HKK7MIKRQ7DOTNDOE63X2WJGQ,11
0.10860655737704918,0.010256410256410256,0.05430327868852459,0.03702730201673449,6.101473597360009e-05,1.8869407272972825e-05,2.753050297140551e-06,1.0527011341949203e-06,0.3284868896007538,0.4767140746116638,0.38895711302757263,AG3HKK7MIKRQ7DOTNDOE63X2WJGQ,12
0.09879839786381842,0.00801781737193764,0.04895416110369382,0.030519848007114554,9.117420032100893e-06,2.7141584866504715e-06,4.049855850254523e-07,1.5660906797891465e-07,0.33736303448677063,0.49096524715423584,0.3999224305152893,AG3HKK7MIKRQ7DOTNDOE63X2WJGQ,13
0.09898477157360405,0.011007620660457238,0.04906937394247039,0.030044771337444185,9.948469863331521e-06,3.3862449554966684e-06,4.799984490429089e-07,1.8090405114723568e-07,0.34090185165405273,0.4915950894355774,0.4026097059249878,AG3HKK7MIKRQ7DOTNDOE63X2WJGQ,14
0.08505367464905036,0.007438016528925621,0.04293971924029728,0.02617790195135011,7.468750807471321e-07,2.593493043084863e-07,3.701730122226928e-08,1.4002091960043517e-08,0.32423558831214905,0.4880378544330597,0.3896206319332123,AG3HKK7MIKRQ7DOTNDOE63X2WJGQ,15
0.08316831683168317,0.01030519223147047,0.041980198019801976,0.02613077937045962,5.948434069038824e-07,2.517070054812331e-07,7.221874420206891e-08,2.17791335679944e-08,0.32869428396224976,0.5081827640533447,0.3991907238960266,AG3HKK7MIKRQ7DOTNDOE63X2WJGQ,16
0.0788775123246113,0.006072106261859583,0.040955631399317405,0.02467275851835492,4.852030890854814e-07,1.7446943026454895e-07,2.452804923821999e-08,9.207288423028705e-09,0.33232349157333374,0.5001977682113647,0.3993350863456726,AG3HKK7MIKRQ7DOTNDOE63X2WJGQ,17
0.08400292184075966,0.008771929824561403,0.039444850255661065,0.02490963696297985,6.26731931642711e-07,2.3954076883490885e-07,3.20674174577501e-08,1.174565646959889e-08,0.33462607860565186,0.4982590675354004,0.40036848187446594,AG3HKK7MIKRQ7DOTNDOE63X2WJGQ,18
0.2971014492753623,0.03272727272727273,0.13405797101449277,0.17928633321283075,0.22776523047599023,0.06552790111859033,0.021655300480580723,0.007006899109992261,0.4137962758541107,0.4496566653251648,0.4309818148612976,AFSQYNVKFMP3WWNXTFTNBFNU3EOA,1
0.22827496757457846,0.015604681404421327,0.10116731517509728,0.11891363305750623,0.1132347764724932,0.03359346980321976,0.010411176616932588,0.0032620339278592353,0.37148287892341614,0.43001824617385864,0.3986130654811859,AFSQYNVKFMP3WWNXTFTNBFNU3EOA,2
0.21040974529346623,0.022197558268590455,0.09302325581395349,0.10444253869324095,0.08223308386972522,0.024630197324142403,0.00934560019049525,0.00272433332504966,0.3614344894886017,0.4297531843185425,0.3926441967487335,AFSQYNVKFMP3WWNXTFTNBFNU3EOA,3
0.17786561264822134,0.011881188118811881,0.0849802371541502,0.09401002788318119,0.05541615731911252,0.016156617702933068,0.006271476690853206,0.0018490621376393358,0.3768290877342224,0.45040905475616455,0.41034674644470215,AFSQYNVKFMP3WWNXTFTNBFNU3EOA,4
0.16313213703099513,0.011437908496732025,0.08156606851549757,0.07909853962028471,0.022824742801621948,0.006492104513233838,0.001983842285428725,0.000617185051897348,0.3836989402770996,0.4690011143684387,0.42208331823349,AFSQYNVKFMP3WWNXTFTNBFNU3EOA,5
0.1596696490020647,0.013783597518952447,0.07570543702684102,0.06927281876124546,0.014108661444982459,0.00403328276160387,0.0011958653128615613,0.000366452497539325,0.3859041929244995,0.4650155305862427,0.4217822849750519,AFSQYNVKFMP3WWNXTFTNBFNU3EOA,6
0.11240721102863202,0.008492569002123142,0.05408271474019088,0.049825373572951616,0.0017642354041714201,0.0005410467923083151,0.00015953785804026207,4.875585461002602e-05,0.3714677393436432,0.46915340423583984,0.41463473439216614,AFSQYNVKFMP3WWNXTFTNBFNU3EOA,7
0.10997566909975669,0.00876765708718948,0.054501216545012166,0.04876453516864005,0.0014522971576224862,0.00046838581885146036,0.00013340717643349216,4.006770266436594e-05,0.38285356760025024,0.4816749095916748,0.42661628127098083,AFSQYNVKFMP3WWNXTFTNBFNU3EOA,8
0.10608139003200731,0.008237986270022883,0.051211705532693184,0.044714231723764354,0.0008537597311298281,0.0002614887552487821,7.503796493130399e-05,2.262161336796039e-05,0.38371211290359497,0.4844870865345001,0.4282509386539459,AFSQYNVKFMP3WWNXTFTNBFNU3EOA,9
0.11799410029498525,0.007591733445803458,0.05646860514117152,0.04644744062456075,0.0009903761084874352,0.0003065420580431203,8.415632859043814e-05,2.4813260000984058e-05,0.3919294476509094,0.49316009879112244,0.4367557466030121,AFSQYNVKFMP3WWNXTFTNBFNU3EOA,10
0.10240733664501336,0.007648183556405354,0.04814673290026748,0.038813522913899855,0.00018932894870128263,6.342523293213857e-05,1.749875386441064e-05,5.172591260736908e-06,0.3831239342689514,0.4920617341995239,0.43081286549568176,AFSQYNVKFMP3WWNXTFTNBFNU3EOA,11
0.08635199414562753,0.0073233247894544115,0.045371386754482254,0.03405508054250912,5.175222806254792e-05,2.033181995065029e-05,7.920632367994109e-06,2.1141002633298113e-06,0.369599312543869,0.48440492153167725,0.4192853271961212,AFSQYNVKFMP3WWNXTFTNBFNU3EOA,12
0.07827260458839407,0.005401755570560432,0.038461538461538464,0.030762331843397463,1.5796717926550395e-05,5.858692511713432e-06,2.064844846115946e-06,5.801439949040575e-07,0.3626614809036255,0.48652851581573486,0.41556107997894287,AFSQYNVKFMP3WWNXTFTNBFNU3EOA,13
0.07514450867052022,0.005784061696658098,0.03789338471419396,0.030243944364167226,8.251747646850184e-06,3.09957563912345e-06,1.0763622987113304e-06,3.0018850058505376e-07,0.3669394254684448,0.4959687292575836,0.42180728912353516,AFSQYNVKFMP3WWNXTFTNBFNU3EOA,14
0.08335832083958021,0.006000600060006,0.04437781109445277,0.03141159466478424,1.092822324837731e-05,3.829978350139401e-06,1.2995068268012826e-06,3.582191939048837e-07,0.3831174373626709,0.5138633251190186,0.4389614760875702,AFSQYNVKFMP3WWNXTFTNBFNU3EOA,15
0.08616262482168331,0.008564087924636027,0.04507845934379458,0.03271883255046504,1.1015939794185622e-05,4.078098272731926e-06,1.317948912498436e-06,3.545539035014614e-07,0.3910369873046875,0.5206097364425659,0.4466152489185333,AFSQYNVKFMP3WWNXTFTNBFNU3EOA,16
0.07950907150480256,0.009610250934329951,0.042689434364994665,0.03040382478137185,4.376749337199291e-06,1.6908634524590863e-06,5.311531401677251e-07,1.4087713746442985e-07,0.3841567933559418,0.5137539505958557,0.43960288166999817,AFSQYNVKFMP3WWNXTFTNBFNU3EOA,17
0.07965717166624653,0.009583858764186633,0.041341063776153264,0.028961769348036855,3.878489775021212e-06,1.5212445014124152e-06,4.681031739593927e-07,1.2287471069170074e-07,0.3950221538543701,0.5260899662971497,0.45123106241226196,AFSQYNVKFMP3WWNXTFTNBFNU3EOA,18
0.22779043280182232,0.022883295194508015,0.10478359908883828,0.10843692144935203,0.10537250325011163,0.013992129391248847,0.0033189621961596284,0.0016185051698415223,0.41373664140701294,0.4727606773376465,0.4412837028503418,AHG5KKQMMZJA46LDH73IZ4QUHYXA,1
0.2278481012658228,0.015873015873015872,0.09177215189873418,0.09637694092450473,0.07549461025912037,0.008914485403565464,0.0020326205721793375,0.0009715450692443954,0.37765783071517944,0.450949102640152,0.4110621213912964,AHG5KKQMMZJA46LDH73IZ4QUHYXA,2
0.208955223880597,0.019230769230769232,0.08528784648187633,0.0773583812407418,0.0249219434457154,0.005583718379039536,0.001985884706902516,0.0006666547822159198,0.3943081200122833,0.48851311206817627,0.436384379863739,AHG5KKQMMZJA46LDH73IZ4QUHYXA,3
0.17587939698492464,0.008389261744966443,0.08710217755443886,0.062405553129774194,0.008714108656596805,0.0021279224207646765,0.0007328756560499793,0.00024209152895796228,0.3913343548774719,0.48968976736068726,0.4350219964981079,AHG5KKQMMZJA46LDH73IZ4QUHYXA,4
0.15827338129496404,0.008645533141210375,0.07050359712230217,0.056090695143543874,0.004862935603696894,0.001263885650013572,0.0001959437100624821,7.722081048598331e-05,0.381234347820282,0.4855085015296936,0.4270990490913391,AHG5KKQMMZJA46LDH73IZ4QUHYXA,5
0.15013054830287206,0.01045751633986928,0.06527415143603132,0.05212717736191154,0.00302849277909749,0.0009024959310927632,0.0002801293070429283,8.78409095715249e-05,0.37419506907463074,0.48006048798561096,0.42056798934936523,AHG5KKQMMZJA46LDH73IZ4QUHYXA,6
