rouge1_f,rouge2_f,rougeL_f,meteor,bleu1,bleu2,bleu3,bleu4,bertscore_precision,bertscore_recall,bertscore_f1,user_id,interaction_number
0.07544183592719599,0.009501187648456057,0.035346874175679235,0.026793117546588002,1.2490660210961242e-07,5.344093219298073e-08,1.6533886233742763e-08,4.352761634198431e-09,0.36909204721450806,0.5380345582962036,0.43783143162727356,AH665SQ6SQF6DXAGYIQFCX76LALA,7
0.07295120795831359,0.00947867298578199,0.034580767408811,0.024154566574894735,3.7947022676289425e-08,1.6797678169351197e-08,6.343011725996643e-09,2.7585780449790724e-09,0.3746495544910431,0.5473325848579407,0.44481968879699707,AH665SQ6SQF6DXAGYIQFCX76LALA,8
0.06476852858074332,0.0091324200913242,0.03260160834601174,0.021645335513297045,1.1209631751939153e-09,4.683686471322091e-10,1.1545773000971499e-10,3.226703129256839e-11,0.3699907064437866,0.5511229038238525,0.44274744391441345,AH665SQ6SQF6DXAGYIQFCX76LALA,9
0.05446047551310709,0.00975808091075422,0.026417394838447475,0.020085385147626113,1.2726946112806804e-10,6.050924988545932e-11,1.459692062379759e-11,4.035595238640675e-12,0.36720216274261475,0.5464487075805664,0.43924248218536377,AH665SQ6SQF6DXAGYIQFCX76LALA,10
0.19170243204577966,0.025824964131994258,0.10586552217453506,0.07295458497893657,0.016354266903147067,0.005759533532874823,0.0009094133927561434,0.00036191317963823913,0.3229641020298004,0.42144596576690674,0.3656907081604004,AFBFBKRVURIRVCVMHDOR4PFXXCDQ,1
0.1433389544688027,0.016891891891891893,0.07251264755480608,0.04662339578471291,0.000960077686074254,0.00037869571113242537,5.492153754466554e-05,2.0943583987080955e-05,0.3250332474708557,0.45848122239112854,0.38039281964302063,AFBFBKRVURIRVCVMHDOR4PFXXCDQ,2
0.12161269001982815,0.010589013898080743,0.0634500991407799,0.03754323630092536,0.00016369170016372413,6.401313512890402e-05,9.030095350144475e-06,3.3958263246383536e-06,0.32390204071998596,0.4770396947860718,0.38583114743232727,AFBFBKRVURIRVCVMHDOR4PFXXCDQ,3
0.10788381742738588,0.009495548961424332,0.058091286307053944,0.034961273666092946,6.0422279256628264e-05,2.3011085245034664e-05,3.2175042684657588e-06,1.204609583807341e-06,0.3309203088283539,0.478110134601593,0.3911258578300476,AFBFBKRVURIRVCVMHDOR4PFXXCDQ,4
0.09099901088031653,0.009900990099009901,0.04747774480712166,0.028914438503941948,5.935424110159052e-06,2.351982595916213e-06,8.840148673582367e-07,2.565998027573136e-07,0.32706397771835327,0.48545560240745544,0.3908214867115021,AFBFBKRVURIRVCVMHDOR4PFXXCDQ,5
0.09132841328413283,0.010156971375807941,0.046125461254612546,0.027056438155880335,3.3155274785579107e-06,1.222982581389063e-06,4.707200554136664e-07,1.3826019222747337e-07,0.32352739572525024,0.4960111677646637,0.39161840081214905,AFBFBKRVURIRVCVMHDOR4PFXXCDQ,6
0.08407738095238095,0.005956813104988831,0.04241071428571429,0.023332463124918417,6.517178102971517e-07,2.0560250937523158e-07,6.302494247361803e-08,1.9643800617015614e-08,0.327900767326355,0.5016563534736633,0.3965815007686615,AFBFBKRVURIRVCVMHDOR4PFXXCDQ,7
0.07414698162729659,0.0059093893630991455,0.03674540682414698,0.020669347075145818,2.4592775191078012e-08,8.56329573873864e-09,2.5034834590474046e-09,7.620797834868652e-10,0.3210800290107727,0.5056729316711426,0.3927690088748932,AFBFBKRVURIRVCVMHDOR4PFXXCDQ,8
0.07032115171650054,0.003878116343490304,0.03654485049833887,0.01837758876610984,1.2091734959069635e-09,3.769988082314411e-10,5.1905571544997085e-11,1.928151492202138e-11,0.3284212052822113,0.5230802893638611,0.4035005569458008,AFBFBKRVURIRVCVMHDOR4PFXXCDQ,9
0.061546036435253575,0.004433497536945813,0.032988675529295915,0.016796045677030972,7.035075767764568e-11,2.574625650619214e-11,3.3973693832869144e-12,1.235519218731942e-12,0.3388809561729431,0.5362071990966797,0.4152962267398834,AFBFBKRVURIRVCVMHDOR4PFXXCDQ,10
0.15841584158415845,0.06,0.11881188118811882,0.11445389143230868,0.17647058823529413,0.045699117368154206,0.023165167647148512,0.009288540261011478,0.4326094686985016,0.4199894666671753,0.4262060821056366,AE54W4TZJ42OVGLI43CIZ47OR2UA,1
0.1209964412811388,0.050179211469534045,0.07829181494661921,0.08723207321113786,0.1414067636618546,0.04150002425443782,0.024131358585410195,0.015492514418804086,0.3918514847755432,0.3909684419631958,0.3914094567298889,AE54W4TZJ42OVGLI43CIZ47OR2UA,2
0.09345794392523364,0.037617554858934164,0.07476635514018692,0.06791171477079797,0.11713495110684045,0.03342758293319057,0.01925407623623867,0.012301488618824226,0.3736763596534729,0.37993353605270386,0.3767789900302887,AE54W4TZJ42OVGLI43CIZ47OR2UA,3
0.09142857142857144,0.03448275862068965,0.08,0.05329593267882188,0.0815303563007764,0.023922629045424797,0.013907631493105454,0.008926960211667043,0.3522207736968994,0.37621957063674927,0.36382484436035156,AE54W4TZJ42OVGLI43CIZ47OR2UA,4
0.167420814479638,0.031818181818181815,0.0995475113122172,0.06455026455026454,0.07849279200501631,0.023297392680277453,0.01146680630329233,0.006772071849011455,0.3581277132034302,0.40756189823150635,0.3812490403652191,AE54W4TZJ42OVGLI43CIZ47OR2UA,5
0.14042553191489363,0.029914529914529916,0.0851063829787234,0.05723474910069126,0.058949010513185365,0.018317196808724758,0.009153947973639066,0.005447271103893826,0.3490924835205078,0.40584006905555725,0.37533342838287354,AE54W4TZJ42OVGLI43CIZ47OR2UA,6
0.1882770870337478,0.028520499108734405,0.0994671403197158,0.061265124827691836,0.044210806782606554,0.011594881589526665,0.005476180088942615,0.0031680130368394697,0.3449742794036865,0.410737544298172,0.37499451637268066,AE54W4TZJ42OVGLI43CIZ47OR2UA,7
0.1765704584040747,0.030664395229982967,0.08149405772495756,0.06096814824692087,0.0342066245169239,0.011048932574220034,0.004782407339165629,0.0026485688772419215,0.3427654802799225,0.418849915266037,0.3770073354244232,AE54W4TZJ42OVGLI43CIZ47OR2UA,8
0.1572327044025157,0.025236593059936908,0.07861635220125784,0.05275200203381212,0.031341818991436496,0.00953008587283722,0.004226239040706749,0.002368882809976588,0.3429492115974426,0.41281038522720337,0.37465086579322815,AE54W4TZJ42OVGLI43CIZ47OR2UA,9
0.14939024390243902,0.021406727828746176,0.07012195121951219,0.051965117668140014,0.025976396640966872,0.007218344793822857,0.0032701863118869603,0.0018526817785406745,0.3437371253967285,0.418357789516449,0.3773941993713379,AE54W4TZJ42OVGLI43CIZ47OR2UA,10
0.17224880382775118,0.06763285024154589,0.15311004784688995,0.11060259344012204,0.1126760563380282,0.0072903417737658315,0.002931373161803089,0.0018610091431521816,0.4230664074420929,0.36424320936203003,0.39145731925964355,AFURNBAN7AWAT5Q674M3DMUYD35Q,1
0.2118380062305296,0.07523510971786834,0.14330218068535827,0.09986426050601228,0.14339622641509436,0.03295959721536657,0.00744736571313495,0.003543453091530744,0.4008151888847351,0.3904907703399658,0.3955856263637543,AFURNBAN7AWAT5Q674M3DMUYD35Q,2
0.21719457013574664,0.04090909090909091,0.13122171945701358,0.0894169524742773,0.1276958229479552,0.023959319834350058,0.005058776564374598,0.0023264489174079626,0.38417720794677734,0.40024393796920776,0.3920460343360901,AFURNBAN7AWAT5Q674M3DMUYD35Q,3
0.15648854961832062,0.015325670498084294,0.09160305343511449,0.05628517823639775,0.05370567447829384,0.002406045503924467,0.0008555511641019552,0.0005106274218196264,0.344493567943573,0.3765426278114319,0.3598058223724365,AFURNBAN7AWAT5Q674M3DMUYD35Q,4
0.16666666666666666,0.013651877133105802,0.09863945578231292,0.053831987533644994,0.03648210011309732,0.004799132112212887,0.0011342885151478597,0.0005519571088278355,0.335665225982666,0.37859833240509033,0.3558414578437805,AFURNBAN7AWAT5Q674M3DMUYD35Q,5
0.1646341463414634,0.015290519877675839,0.09451219512195122,0.052504982916293255,0.03023717381750049,0.00548433084467542,0.00114497945916122,0.0005236045258025454,0.3338446021080017,0.380317747592926,0.35556909441947937,AFURNBAN7AWAT5Q674M3DMUYD35Q,6
0.15099009900990099,0.0173697270471464,0.08415841584158416,0.04138651885211328,0.007513869115325125,0.00029989002102713796,0.00010260670477527445,6.007166583497012e-05,0.33685794472694397,0.3927608132362366,0.3626677393913269,AFURNBAN7AWAT5Q674M3DMUYD35Q,7
0.14779499404052443,0.016726403823178016,0.0834326579261025,0.034769081815785106,0.0033404117442775855,0.0005963363791458353,0.00012386397158145262,5.650650749706295e-05,0.32904940843582153,0.3861924707889557,0.3553382456302643,AFURNBAN7AWAT5Q674M3DMUYD35Q,8
0.1404255319148936,0.010660980810234541,0.07659574468085106,0.03278153671448346,0.0014771909955601113,0.00025575310707564404,5.258711234662146e-05,2.3870728807997754e-05,0.3131493926048279,0.3768737316131592,0.3420690596103668,AFURNBAN7AWAT5Q674M3DMUYD35Q,9
0.11644535240040857,0.0040941658137154556,0.06332992849846783,0.02660300136425648,0.0005842240785833566,0.00010516474740111272,2.1908251822289435e-05,1.0010751250168723e-05,0.301289826631546,0.3813827633857727,0.3366379141807556,AFURNBAN7AWAT5Q674M3DMUYD35Q,10
0.15720524017467247,0.01762114537444934,0.07860262008733623,0.08631319358816278,0.1286685472420168,0.02816879302765153,0.007897263263325448,0.00418834805941282,0.3942098617553711,0.4147845506668091,0.4042355716228485,AGZZWG6YQAPCBJROJZZL7HYWYEEQ,1
0.18708240534521156,0.00894854586129754,0.09799554565701558,0.08223684210526315,0.08243210010228688,0.01985186066469371,0.008578876247025675,0.0031755872974698718,0.3458017408847809,0.4079248309135437,0.3743031322956085,AGZZWG6YQAPCBJROJZZL7HYWYEEQ,2
0.17425742574257425,0.019880715705765408,0.08316831683168316,0.07124480506629725,0.04372647792557307,0.014351902508885043,0.00787192661988714,0.004435930236238613,0.31749457120895386,0.3973880708217621,0.3529769778251648,AGZZWG6YQAPCBJROJZZL7HYWYEEQ,3
0.15025041736227043,0.010050251256281407,0.08681135225375627,0.05844629749661124,0.025106972005945756,0.008166425749639048,0.0014370246317703616,0.0006035811590037035,0.31573283672332764,0.3951675295829773,0.3510122299194336,AGZZWG6YQAPCBJROJZZL7HYWYEEQ,4
0.15702479338842973,0.00828729281767956,0.07713498622589532,0.05804470288262628,0.017777044436239405,0.005143601506567954,0.0008703383984457009,0.0003584283741344761,0.3064574599266052,0.40067100524902344,0.34728801250457764,AGZZWG6YQAPCBJROJZZL7HYWYEEQ,5
0.15492957746478872,0.01411764705882353,0.07511737089201877,0.0459868355394017,0.005199463977989547,0.0016140556259260305,0.00026561803732095234,0.00010788687444197658,0.32286834716796875,0.4739992022514343,0.38410231471061707,AGZZWG6YQAPCBJROJZZL7HYWYEEQ,6
0.1341222879684418,0.001976284584980237,0.07100591715976332,0.03699552374436925,0.0011685436523273733,0.0002687290611728846,4.8219078994141734e-05,2.045028612641836e-05,0.31094324588775635,0.44641420245170593,0.3665626645088196,AGZZWG6YQAPCBJROJZZL7HYWYEEQ,7
0.12015209125475285,0.0030464584920030465,0.062357414448669206,0.033659761087061715,0.00042216017808878947,0.00012140674735658625,1.94723623549391e-05,7.806808673621759e-06,0.32104361057281494,0.4614630937576294,0.3786543309688568,AGZZWG6YQAPCBJROJZZL7HYWYEEQ,8
0.10377358490566037,0.004048582995951417,0.05256064690026954,0.026033843997196358,2.9019528409606033e-05,9.880997927760423e-06,3.322393802736653e-06,1.0846746873056177e-06,0.31010183691978455,0.46480268239974976,0.37201014161109924,AGZZWG6YQAPCBJROJZZL7HYWYEEQ,9
0.09685534591194968,0.0025188916876574307,0.0490566037735849,0.024698261801575094,1.305735147067278e-05,4.7167866874028e-06,1.5617239375309098e-06,5.059487530698913e-07,0.3070107102394104,0.4611562192440033,0.36861753463745117,AGZZWG6YQAPCBJROJZZL7HYWYEEQ,10
0.07643928398645379,0.006779661016949152,0.03967102080309627,0.026249904405244783,1.2120313806446263e-05,4.477075314200748e-06,1.4466986316272305e-06,4.630076408289091e-07,0.33664605021476746,0.48025694489479065,0.39582815766334534,AG64EOA5ZWXCHHEFERLRUVLWNSJA,1
0.0835415922884684,0.00857449088960343,0.04212781149589432,0.027206341924293213,4.783106555688997e-06,1.848269895045433e-06,2.387277331260845e-07,8.58777301610741e-08,0.3545662760734558,0.5024706125259399,0.4157560467720032,AG64EOA5ZWXCHHEFERLRUVLWNSJA,2
0.07656145063801208,0.006720430107526881,0.04029550033579584,0.025579793863865843,2.7971727510956127e-06,9.69320259428242e-07,2.8283104670063175e-07,8.59900562267714e-08,0.35776010155677795,0.5104215741157532,0.4206687808036804,AG64EOA5ZWXCHHEFERLRUVLWNSJA,3
0.07156798959011061,0.004557291666666666,0.03773584905660377,0.02355498018554901,1.8007606783681193e-06,5.653429667679257e-07,8.028739363520236e-08,3.02832244085322e-08,0.36754536628723145,0.5085350275039673,0.4266952872276306,AG64EOA5ZWXCHHEFERLRUVLWNSJA,4
0.0711954909522397,0.0059364796675571395,0.03619104123405518,0.022135554946441677,5.843238535845212e-07,1.7039627933944477e-07,5.2508424779072396e-08,1.6405511281994607e-08,0.354492723941803,0.5100017786026001,0.4182604253292084,AG64EOA5ZWXCHHEFERLRUVLWNSJA,5
0.06614583333333333,0.004689942678478374,0.03333333333333333,0.018993206628890393,1.0089950566173499e-07,3.272519485930578e-08,4.443468335413812e-09,1.6387423802050113e-09,0.3616216778755188,0.5163019895553589,0.4253353774547577,AG64EOA5ZWXCHHEFERLRUVLWNSJA,6
0.06583312069405461,0.0040847587439366865,0.031640724674661905,0.018957134573352956,6.844609075904222e-08,1.7073837994392883e-08,2.497191769163092e-09,9.558306121805534e-10,0.35703521966934204,0.5177294611930847,0.42262259125709534,AG64EOA5ZWXCHHEFERLRUVLWNSJA,7
0.05472197705207414,0.0035320088300220755,0.025154457193292144,0.015300340007555722,5.480155776301305e-10,1.5783380451785256e-10,2.2483861834220985e-11,8.493940613482648e-12,0.34783706068992615,0.5192043781280518,0.41658568382263184,AG64EOA5ZWXCHHEFERLRUVLWNSJA,8
0.0449609449418937,0.0041928721174004195,0.024004572299485615,0.01273792331283366,8.114673999804818e-12,2.5926367335466574e-12,7.751531420151269e-13,2.3857451351314084e-13,0.34517815709114075,0.5207012891769409,0.4151495099067688,AG64EOA5ZWXCHHEFERLRUVLWNSJA,9
0.041428571428571426,0.003572704537334763,0.02107142857142857,0.011934600279420199,4.3140587058913645e-13,1.0572768397605833e-13,1.6075217456116976e-14,6.274332665689874e-15,0.34071433544158936,0.5203192234039307,0.41178467869758606,AG64EOA5ZWXCHHEFERLRUVLWNSJA,10
0.16257088846880907,0.007590132827324479,0.08695652173913043,0.06586009161973735,0.04524281494205659,0.009257758430373717,0.0020130719501664377,0.0009398795304482985,0.3180355429649353,0.40554022789001465,0.35649675130844116,AH4RVO25NYRNEI3FGG6ZLOZBQO5Q,1
0.11965811965811966,0.007132667617689015,0.061253561253561246,0.03803672926322394,0.0003510109076130411,0.00010609671216638138,1.6552149051463693e-05,6.54598264662248e-06,0.3233244717121124,0.4695957899093628,0.3829686641693115,AH4RVO25NYRNEI3FGG6ZLOZBQO5Q,2
0.07983830217281454,0.0020232675771370764,0.04749873673572512,0.024842335312346444,3.5062520464353166e-06,9.567757923060145e-07,1.5879690465142883e-07,6.477850322298697e-08,0.3175751566886902,0.4802902042865753,0.38234078884124756,AH4RVO25NYRNEI3FGG6ZLOZBQO5Q,3
0.07112253641816624,0.006003430531732418,0.043701799485861184,0.0207564159033514,3.6444755196231786e-07,1.2845051761433625e-07,1.8968891641296418e-08,7.298781610277249e-09,0.31401553750038147,0.48362889885902405,0.3807886838912964,AH4RVO25NYRNEI3FGG6ZLOZBQO5Q,4
0.06909090909090908,0.007278020378457059,0.03781818181818183,0.01994746971715357,2.9547794496914825e-08,1.0640120658035419e-08,4.172743933233364e-09,1.2372097722811308e-09,0.3082142472267151,0.4833028316497803,0.3763931691646576,AH4RVO25NYRNEI3FGG6ZLOZBQO5Q,5
0.07394113424264179,0.00646551724137931,0.039483129935391235,0.020463900642783518,1.4864219812136724e-07,5.740976520701422e-08,2.448606286506387e-08,1.2164348843624123e-08,0.3198367953300476,0.4879324436187744,0.3863943815231323,AH4RVO25NYRNEI3FGG6ZLOZBQO5Q,6
0.06692773228907084,0.003562522265764161,0.03275186899252403,0.018058022498519836,1.0800154625569101e-08,3.5695961992415082e-09,1.1474693730653015e-09,3.6631025770594353e-10,0.3094884157180786,0.48674720525741577,0.3783870339393616,AH4RVO25NYRNEI3FGG6ZLOZBQO5Q,7
0.07132867132867132,0.005598320503848846,0.038461538461538464,0.018736477542522185,2.055935865413467e-08,7.62318608592127e-09,1.0827934936045692e-09,4.0856724581379e-10,0.3151540458202362,0.48160141706466675,0.38099178671836853,AH4RVO25NYRNEI3FGG6ZLOZBQO5Q,8
0.06794783802333562,0.007554945054945055,0.03843514070006864,0.017843348484425977,9.459934787974973e-09,3.748218142310226e-09,5.189526462728058e-10,1.9332918460752323e-10,0.3175477385520935,0.4879317581653595,0.38471898436546326,AH4RVO25NYRNEI3FGG6ZLOZBQO5Q,9
0.06536388140161725,0.0074173971679029,0.03504043126684636,0.017583076629501402,1.6809063023837835e-08,6.335217122030473e-09,8.826234342629436e-10,3.2981667148016284e-10,0.31551915407180786,0.4838891625404358,0.3819732666015625,AH4RVO25NYRNEI3FGG6ZLOZBQO5Q,10
0.18845700824499415,0.0448642266824085,0.09658421672555949,0.06536453909374378,0.007539634787451671,0.004157499045117183,0.0022056438470506663,0.0011762493704500796,0.3645738363265991,0.4930882453918457,0.4192025661468506,AHE2SEHYBVEFNZQ2CNI6IKW34AJA,1
0.19139784946236557,0.040948275862068964,0.09462365591397849,0.06895701645170454,0.009358399961852653,0.004666248364591443,0.0025697086732077244,0.0013500667833533362,0.3601748049259186,0.4772578179836273,0.41053149104118347,AHE2SEHYBVEFNZQ2CNI6IKW34AJA,2
0.15742397137745975,0.030465949820788527,0.07871198568872988,0.05015739314310495,0.0023458915026457108,0.0010235273616322055,0.0005073142357286083,0.00023913144911152687,0.34166282415390015,0.47359102964401245,0.3969523012638092,AHE2SEHYBVEFNZQ2CNI6IKW34AJA,3
0.17147707979626486,0.01870748299319728,0.07300509337860782,0.05322260346861102,0.0030577007904394795,0.0011522436051027464,0.0004987270606304253,0.00024957275270654736,0.3398597240447998,0.4647158980369568,0.39260002970695496,AHE2SEHYBVEFNZQ2CNI6IKW34AJA,4
0.11744776962168268,0.013566986998304126,0.05533596837944664,0.03524013290769662,6.229722746086647e-05,2.301873081211963e-05,8.647700320573451e-06,4.46211473058287e-06,0.33132198452949524,0.49172377586364746,0.3958926796913147,AHE2SEHYBVEFNZQ2CNI6IKW34AJA,5
0.10082304526748971,0.014418125643666325,0.047325102880658436,0.030892226384349845,2.952251451798883e-05,1.1717615761381843e-05,5.852003017207296e-06,3.2924498421867184e-06,0.3289521634578705,0.48616331815719604,0.39239710569381714,AHE2SEHYBVEFNZQ2CNI6IKW34AJA,6
0.10377833753148615,0.014120020171457387,0.05037783375314861,0.03209039548371391,2.143362899575374e-05,8.384614912634828e-06,3.514768165671519e-06,1.7309644004669958e-06,0.328855037689209,0.48294708132743835,0.39127659797668457,AHE2SEHYBVEFNZQ2CNI6IKW34AJA,7
0.08303249097472924,0.01084010840108401,0.04332129963898916,0.024071515930936677,2.3458486547689083e-06,9.89363954612195e-07,4.941546212264093e-07,2.7804764422670774e-07,0.32787489891052246,0.48824018239974976,0.3923017680644989,AHE2SEHYBVEFNZQ2CNI6IKW34AJA,8
0.08490962589323245,0.012620950778291966,0.04371584699453552,0.023006449433243422,6.199965774380578e-07,2.6819507788828124e-07,1.2084618895157546e-07,5.7425653252986466e-08,0.3228702247142792,0.4885849356651306,0.38880655169487,AHE2SEHYBVEFNZQ2CNI6IKW34AJA,9
0.08168216740800646,0.012140833670578713,0.04043671653861706,0.023638873777607757,8.221508412009814e-07,3.735880942548838e-07,1.8652357303541225e-07,8.430071285448048e-08,0.32981371879577637,0.4902781844139099,0.3943471908569336,AHE2SEHYBVEFNZQ2CNI6IKW34AJA,10
0.1846553966189857,0.01564537157757497,0.0858257477243173,0.07496102942184833,0.0387480439203734,0.013088484720390009,0.0019664922548279927,0.0007630231941561725,0.35174310207366943,0.4445819556713104,0.3927507698535919,AG5OIS47JWSGCXYGRGA5HBZPHKTQ,1
0.13975576662143824,0.009510869565217394,0.07191316146540028,0.04486571879936809,0.002041215130006947,0.0006605829393482968,0.0001983412291431341,6.117263746190599e-05,0.3572908937931061,0.4885464012622833,0.41273465752601624,AG5OIS47JWSGCXYGRGA5HBZPHKTQ,2
0.10016510731975783,0.004407713498622589,0.05283434232250963,0.029421694882554385,8.155262572032563e-05,2.0538013800836534e-05,3.3175833046980663e-06,1.3347830631763552e-06,0.33952629566192627,0.48658204078674316,0.39996546506881714,AG5OIS47JWSGCXYGRGA5HBZPHKTQ,3
0.10725552050473186,0.007368421052631579,0.055730809674027326,0.0349397846191613,0.0001468596334146019,4.3770458852096546e-05,6.3069777900566665e-06,2.396367645494943e-06,0.3460307717323303,0.4907051920890808,0.40586063265800476,AG5OIS47JWSGCXYGRGA5HBZPHKTQ,4
0.10861983059292477,0.00798004987531172,0.05480817140009966,0.03179166267779358,7.929281567889688e-05,2.373809163922002e-05,3.425567389473956e-06,1.302535254143465e-06,0.34741130471229553,0.49501511454582214,0.40828216075897217,AG5OIS47JWSGCXYGRGA5HBZPHKTQ,5
0.09460062472110667,0.0044662795891022775,0.04551539491298528,0.027050192691911164,1.8982043320870222e-05,4.8415326596604775e-06,7.459344227803701e-07,2.9306497121645105e-07,0.33999982476234436,0.4908750653266907,0.4017390012741089,AG5OIS47JWSGCXYGRGA5HBZPHKTQ,6
0.08538058799838905,0.003224506247480855,0.04430124848973016,0.02425571504518873,5.1732177861403235e-06,1.1049818988489277e-06,1.795157087893764e-07,7.242391348096338e-08,0.3371780216693878,0.4918191134929657,0.40007519721984863,AG5OIS47JWSGCXYGRGA5HBZPHKTQ,7
0.08672699849170437,0.00981132075471698,0.04751131221719457,0.021909047844623396,7.237452104771887e-07,2.0285925640055442e-07,6.390630693281945e-08,2.0190162410792397e-08,0.3293580710887909,0.4931100904941559,0.39493268728256226,AG5OIS47JWSGCXYGRGA5HBZPHKTQ,8
0.07473177950425453,0.0029618659755646054,0.03921568627450981,0.020360174351915578,3.7494097063909294e-07,8.159024931366466e-08,1.3338421331428726e-08,5.39836771586506e-09,0.32793229818344116,0.4906313121318817,0.3931126594543457,AG5OIS47JWSGCXYGRGA5HBZPHKTQ,9
0.07145409074669525,0.00572041473006793,0.03929974991068238,0.019740967683595585,1.2395278636915966e-07,3.4282579690313904e-08,5.190742110272753e-09,2.021828658823498e-09,0.326816588640213,0.49726906418800354,0.3944147527217865,AG5OIS47JWSGCXYGRGA5HBZPHKTQ,10
0.1340782122905028,0.02259887005649717,0.10055865921787707,0.08542713567839195,0.08227848101265822,0.0072392455272798206,0.003226665940595672,0.0021576578570842164,0.3882562220096588,0.3301996886730194,0.356882244348526,AHOUEEGPXZY52O7RHMG5VR76IKJA,1
0.13043478260869565,0.03649635036496351,0.07971014492753624,0.08095574591494255,0.09859154929577466,0.00681949028747939,0.002803757564777611,0.0017999088820251966,0.37229257822036743,0.34952545166015625,0.3605499565601349,AHOUEEGPXZY52O7RHMG5VR76IKJA,2
0.11182795698924732,0.02591792656587473,0.05161290322580646,0.038367346938775505,0.012856585741560397,0.002630580581710997,0.0007206392833683528,0.00037763464604502066,0.286432147026062,0.35814523696899414,0.31829944252967834,AHOUEEGPXZY52O7RHMG5VR76IKJA,3
0.1420345489443378,0.023121387283236993,0.06525911708253358,0.05038815801802816,0.014922017501189431,0.00409605540373709,0.0008580509148953425,0.00039318344121646036,0.29619860649108887,0.40104031562805176,0.34073707461357117,AHOUEEGPXZY52O7RHMG5VR76IKJA,4
0.14052287581699346,0.006557377049180329,0.055555555555555566,0.03988909695476827,0.009689145113758594,0.002047288268098758,0.0004499107466896256,0.00021115285450814145,0.2997834086418152,0.42061084508895874,0.3500642776489258,AHOUEEGPXZY52O7RHMG5VR76IKJA,5
0.13824884792626727,0.003081664098613251,0.0552995391705069,0.03684963150368497,0.0063934890366732135,0.0009249543463180657,0.00022572839074180154,0.00011164140696192951,0.3006330132484436,0.41567349433898926,0.34891536831855774,AHOUEEGPXZY52O7RHMG5VR76IKJA,6
0.13233082706766916,0.0030165912518853697,0.05714285714285714,0.03353627076669074,0.0035677076749636026,0.0005273175111575593,0.00012962174998820138,6.434530902747167e-05,0.30394911766052246,0.41651785373687744,0.35143938660621643,AHOUEEGPXZY52O7RHMG5VR76IKJA,7
0.1469387755102041,0.0,0.05442176870748299,0.034444237572146714,0.003226001794178463,0.0006341072622068496,0.00013603321365033416,6.307873550202645e-05,0.3054925501346588,0.4121159017086029,0.3508830666542053,AHOUEEGPXZY52O7RHMG5VR76IKJA,8
0.12608695652173912,0.0021786492374727667,0.05,0.02963125189820485,0.0007553755212784706,0.00019880972055223063,3.73093624166146e-05,1.618048587319312e-05,0.296794056892395,0.41877883672714233,0.34738898277282715,AHOUEEGPXZY52O7RHMG5VR76IKJA,9
0.1365953109072375,0.0,0.05708460754332314,0.029625639644492326,0.000633638078469517,0.00010890818459410272,2.2340809777447367e-05,1.0129820078284995e-05,0.2956201136112213,0.4162992238998413,0.34573137760162354,AHOUEEGPXZY52O7RHMG5VR76IKJA,10
0.1807228915662651,0.012096774193548385,0.06425702811244981,0.0720906282183316,0.06064542953090239,0.012036972522366823,0.0025906547643165614,0.001203247223589748,0.3427349328994751,0.42282015085220337,0.3785886764526367,AFDMBP5WKTPK4TUMUXPDDDQOFP2A,1
0.15113871635610765,0.010373443983402491,0.062111801242236024,0.053504880077531805,0.006954744243846015,0.0016094038617015898,0.00028931109324801266,0.00012278943422220373,0.3395639657974243,0.4490374028682709,0.38670212030410767,AFDMBP5WKTPK4TUMUXPDDDQOFP2A,2
0.10286554004408523,0.005886681383370124,0.0455547391623806,0.035830962800122275,0.0005158144604139372,0.00011705308863465302,2.0905777160173608e-05,8.844335101714855e-06,0.3336304724216461,0.459568589925766,0.3866017758846283,AFDMBP5WKTPK4TUMUXPDDDQOFP2A,3
0.10443864229765012,0.005228758169934641,0.04569190600522193,0.03405822420686479,0.0003094135942588138,5.6602467121386864e-05,1.0354606352680949e-05,4.433170289174391e-06,0.3355737328529358,0.46325021982192993,0.38920867443084717,AFDMBP5WKTPK4TUMUXPDDDQOFP2A,4
0.10892236384704519,0.0046403712296983765,0.047508690614136734,0.035023748980473064,0.00026075592954737006,5.250843866835139e-05,9.010128274488398e-06,3.7357345205575475e-06,0.33765077590942383,0.4553743898868561,0.38777461647987366,AFDMBP5WKTPK4TUMUXPDDDQOFP2A,5
0.09906817067189799,0.0049091801669121264,0.04413928396272683,0.030812419269243944,5.785051602922821e-05,1.115312961548172e-05,1.8862070009852177e-06,7.763795921861485e-07,0.35136884450912476,0.4795166552066803,0.40556058287620544,AFDMBP5WKTPK4TUMUXPDDDQOFP2A,6
0.0813008130081301,0.004282655246252676,0.03508771929824561,0.024856273249915455,3.3812840553367396e-06,7.500896135646163e-07,1.2341470528998068e-07,5.010953881707484e-08,0.33217161893844604,0.4809739589691162,0.3929576873779297,AFDMBP5WKTPK4TUMUXPDDDQOFP2A,7
0.07129595246936501,0.0037160906726124115,0.03416264389157074,0.02255440033187461,6.799540502876473e-07,1.6131853708886813e-07,2.554179927538974e-08,1.017299212254974e-08,0.33045709133148193,0.4830881953239441,0.39245492219924927,AFDMBP5WKTPK4TUMUXPDDDQOFP2A,8
